product_id,product_name,category,price,review_score,review_count,month,sales
643,Product_643,Electronics,109.67,3.1,689,September,380
643,Product_643,Electronics,109.67,3.1,689,October,416
643,Product_643,Electronics,109.67,3.1,689,November,157
643,Product_643,Electronics,109.67,3.1,689,December,526
644,Product_644,Home & Kitchen,167.11,3.5,687,January,605
644,Product_644,Home & Kitchen,167.11,3.5,687,February,299
644,Product_644,Home & Kitchen,167.11,3.5,687,March,362
644,Product_644,Home & Kitchen,167.11,3.5,687,April,622
644,Product_644,Home & Kitchen,167.11,3.5,687,May,441
644,Product_644,Home & Kitchen,167.11,3.5,687,June,988
644,Product_644,Home & Kitchen,167.11,3.5,687,July,562
644,Product_644,Home & Kitchen,167.11,3.5,687,August,607
644,Product_644,Home & Kitchen,167.11,3.5,687,September,72
644,Product_644,Home & Kitchen,167.11,3.5,687,October,99
644,Product_644,Home & Kitchen,167.11,3.5,687,November,171
644,Product_644,Home & Kitchen,167.11,3.5,687,December,696
645,Product_645,Electronics,64.28,1.4,852,January,674
645,Product_645,Electronics,64.28,1.4,852,February,394
645,Product_645,Electronics,64.28,1.4,852,March,49
645,Product_645,Electronics,64.28,1.4,852,April,293
645,Product_645,Electronics,64.28,1.4,852,May,129
645,Product_645,Electronics,64.28,1.4,852,June,81
645,Product_645,Electronics,64.28,1.4,852,July,662
645,Product_645,Electronics,64.28,1.4,852,August,856
645,Product_645,Electronics,64.28,1.4,852,September,515
645,Product_645,Electronics,64.28,1.4,852,October,188
645,Product_645,Electronics,64.28,1.4,852,November,493
645,Product_645,Electronics,64.28,1.4,852,December,825
646,Product_646,Electronics,445.81,4,850,January,610
646,Product_646,Electronics,445.81,4,850,February,206
646,Product_646,Electronics,445.81,4,850,March,64
646,Product_646,Electronics,445.81,4,850,April,588
646,Product_646,Electronics,445.81,4,850,May,638
646,Product_646,Electronics,445.81,4,850,June,427
646,Product_646,Electronics,445.81,4,850,July,943
646,Product_646,Electronics,445.81,4,850,August,102
646,Product_646,Electronics,445.81,4,850,September,75
646,Product_646,Electronics,445.81,4,850,October,988
646,Product_646,Electronics,445.81,4,850,November,969
646,Product_646,Electronics,445.81,4,850,December,418
647,Product_647,Toys,298.83,1.5,658,January,624
647,Product_647,Toys,298.83,1.5,658,February,335
647,Product_647,Toys,298.83,1.5,658,March,354
647,Product_647,Toys,298.83,1.5,658,April,348
647,Product_647,Toys,298.83,1.5,658,May,291
647,Product_647,Toys,298.83,1.5,658,June,583
647,Product_647,Toys,298.83,1.5,658,July,454
647,Product_647,Toys,298.83,1.5,658,August,401
647,Product_647,Toys,298.83,1.5,658,September,840
647,Product_647,Toys,298.83,1.5,658,October,889
647,Product_647,Toys,298.83,1.5,658,November,310
647,Product_647,Toys,298.83,1.5,658,December,87
648,Product_648,Sports,341.16,4.3,962,January,358
648,Product_648,Sports,341.16,4.3,962,February,592
648,Product_648,Sports,341.16,4.3,962,March,799
648,Product_648,Sports,341.16,4.3,962,April,146
648,Product_648,Sports,341.16,4.3,962,May,113
648,Product_648,Sports,341.16,4.3,962,June,821
648,Product_648,Sports,341.16,4.3,962,July,103
648,Product_648,Sports,341.16,4.3,962,August,974
648,Product_648,Sports,341.16,4.3,962,September,76
648,Product_648,Sports,341.16,4.3,962,October,857
648,Product_648,Sports,341.16,4.3,962,November,402
648,Product_648,Sports,341.16,4.3,962,December,608
649,Product_649,Home & Kitchen,395.64,4.1,324,January,602
649,Product_649,Home & Kitchen,395.64,4.1,324,February,729
649,Product_649,Home & Kitchen,395.64,4.1,324,March,163
649,Product_649,Home & Kitchen,395.64,4.1,324,April,66
649,Product_649,Home & Kitchen,395.64,4.1,324,May,198
649,Product_649,Home & Kitchen,395.64,4.1,324,June,478
649,Product_649,Home & Kitchen,395.64,4.1,324,July,945
649,Product_649,Home & Kitchen,395.64,4.1,324,August,223
649,Product_649,Home & Kitchen,395.64,4.1,324,September,815
649,Product_649,Home & Kitchen,395.64,4.1,324,October,387
649,Product_649,Home & Kitchen,395.64,4.1,324,November,668
649,Product_649,Home & Kitchen,395.64,4.1,324,December,655
650,Product_650,Sports,251.73,3.8,990,January,857
650,Product_650,Sports,251.73,3.8,990,February,513
650,Product_650,Sports,251.73,3.8,990,March,140
650,Product_650,Sports,251.73,3.8,990,April,903
650,Product_650,Sports,251.73,3.8,990,May,12
650,Product_650,Sports,251.73,3.8,990,June,765
650,Product_650,Sports,251.73,3.8,990,July,600
650,Product_650,Sports,251.73,3.8,990,August,517
650,Product_650,Sports,251.73,3.8,990,September,767
650,Product_650,Sports,251.73,3.8,990,October,240
650,Product_650,Sports,251.73,3.8,990,November,769
650,Product_650,Sports,251.73,3.8,990,December,7
651,Product_651,Home & Kitchen,48.03,1.1,673,January,717
651,Product_651,Home & Kitchen,48.03,1.1,673,February,177
651,Product_651,Home & Kitchen,48.03,1.1,673,March,965
651,Product_651,Home & Kitchen,48.03,1.1,673,April,519
651,Product_651,Home & Kitchen,48.03,1.1,673,May,270
651,Product_651,Home & Kitchen,48.03,1.1,673,June,161
651,Product_651,Home & Kitchen,48.03,1.1,673,July,652
651,Product_651,Home & Kitchen,48.03,1.1,673,August,633
651,Product_651,Home & Kitchen,48.03,1.1,673,September,409
651,Product_651,Home & Kitchen,48.03,1.1,673,October,781
651,Product_651,Home & Kitchen,48.03,1.1,673,November,675
651,Product_651,Home & Kitchen,48.03,1.1,673,December,476
652,Product_652,Sports,270.87,2.2,639,January,16
652,Product_652,Sports,270.87,2.2,639,February,395
652,Product_652,Sports,270.87,2.2,639,March,825
652,Product_652,Sports,270.87,2.2,639,April,121
652,Product_652,Sports,270.87,2.2,639,May,600
652,Product_652,Sports,270.87,2.2,639,June,838
652,Product_652,Sports,270.87,2.2,639,July,724
652,Product_652,Sports,270.87,2.2,639,August,235
652,Product_652,Sports,270.87,2.2,639,September,613
652,Product_652,Sports,270.87,2.2,639,October,730
652,Product_652,Sports,270.87,2.2,639,November,658
652,Product_652,Sports,270.87,2.2,639,December,214
653,Product_653,Electronics,295.49,2.1,420,January,273
653,Product_653,Electronics,295.49,2.1,420,February,370
653,Product_653,Electronics,295.49,2.1,420,March,127
653,Product_653,Electronics,295.49,2.1,420,April,339
653,Product_653,Electronics,295.49,2.1,420,May,214
653,Product_653,Electronics,295.49,2.1,420,June,931
653,Product_653,Electronics,295.49,2.1,420,July,232
653,Product_653,Electronics,295.49,2.1,420,August,426
653,Product_653,Electronics,295.49,2.1,420,September,105
653,Product_653,Electronics,295.49,2.1,420,October,416
653,Product_653,Electronics,295.49,2.1,420,November,902
653,Product_653,Electronics,295.49,2.1,420,December,684
654,Product_654,Sports,373.99,2.4,594,January,684
654,Product_654,Sports,373.99,2.4,594,February,857
654,Product_654,Sports,373.99,2.4,594,March,397
654,Product_654,Sports,373.99,2.4,594,April,174
654,Product_654,Sports,373.99,2.4,594,May,443
654,Product_654,Sports,373.99,2.4,594,June,401
654,Product_654,Sports,373.99,2.4,594,July,393
654,Product_654,Sports,373.99,2.4,594,August,115
654,Product_654,Sports,373.99,2.4,594,September,844
654,Product_654,Sports,373.99,2.4,594,October,917
654,Product_654,Sports,373.99,2.4,594,November,665
654,Product_654,Sports,373.99,2.4,594,December,734
655,Product_655,Sports,218.67,1.4,485,January,115
655,Product_655,Sports,218.67,1.4,485,February,790
655,Product_655,Sports,218.67,1.4,485,March,932
655,Product_655,Sports,218.67,1.4,485,April,899
655,Product_655,Sports,218.67,1.4,485,May,789
655,Product_655,Sports,218.67,1.4,485,June,507
655,Product_655,Sports,218.67,1.4,485,July,500
655,Product_655,Sports,218.67,1.4,485,August,162
655,Product_655,Sports,218.67,1.4,485,September,550
655,Product_655,Sports,218.67,1.4,485,October,175
655,Product_655,Sports,218.67,1.4,485,November,462
655,Product_655,Sports,218.67,1.4,485,December,551
656,Product_656,Home & Kitchen,68.15,4.7,659,January,860
656,Product_656,Home & Kitchen,68.15,4.7,659,February,657
656,Product_656,Home & Kitchen,68.15,4.7,659,March,879
656,Product_656,Home & Kitchen,68.15,4.7,659,April,690
656,Product_656,Home & Kitchen,68.15,4.7,659,May,511
656,Product_656,Home & Kitchen,68.15,4.7,659,June,37
656,Product_656,Home & Kitchen,68.15,4.7,659,July,694
656,Product_656,Home & Kitchen,68.15,4.7,659,August,225
656,Product_656,Home & Kitchen,68.15,4.7,659,September,475
656,Product_656,Home & Kitchen,68.15,4.7,659,October,386
656,Product_656,Home & Kitchen,68.15,4.7,659,November,366
656,Product_656,Home & Kitchen,68.15,4.7,659,December,496
657,Product_657,Health,145.47,3.2,751,January,979
657,Product_657,Health,145.47,3.2,751,February,317
657,Product_657,Health,145.47,3.2,751,March,462
657,Product_657,Health,145.47,3.2,751,April,596
657,Product_657,Health,145.47,3.2,751,May,446
657,Product_657,Health,145.47,3.2,751,June,954
657,Product_657,Health,145.47,3.2,751,July,250
657,Product_657,Health,145.47,3.2,751,August,229
657,Product_657,Health,145.47,3.2,751,September,825
657,Product_657,Health,145.47,3.2,751,October,470
657,Product_657,Health,145.47,3.2,751,November,549
657,Product_657,Health,145.47,3.2,751,December,693
658,Product_658,Clothing,184.73,2.2,412,January,692
658,Product_658,Clothing,184.73,2.2,412,February,735
658,Product_658,Clothing,184.73,2.2,412,March,750
658,Product_658,Clothing,184.73,2.2,412,April,450
658,Product_658,Clothing,184.73,2.2,412,May,985
658,Product_658,Clothing,184.73,2.2,412,June,510
658,Product_658,Clothing,184.73,2.2,412,July,520
658,Product_658,Clothing,184.73,2.2,412,August,181
658,Product_658,Clothing,184.73,2.2,412,September,274
658,Product_658,Clothing,184.73,2.2,412,October,852
658,Product_658,Clothing,184.73,2.2,412,November,642
658,Product_658,Clothing,184.73,2.2,412,December,502
659,Product_659,Home & Kitchen,324.73,2.6,936,January,90
659,Product_659,Home & Kitchen,324.73,2.6,936,February,368
659,Product_659,Home & Kitchen,324.73,2.6,936,March,835
659,Product_659,Home & Kitchen,324.73,2.6,936,April,556
659,Product_659,Home & Kitchen,324.73,2.6,936,May,992
659,Product_659,Home & Kitchen,324.73,2.6,936,June,392
659,Product_659,Home & Kitchen,324.73,2.6,936,July,78
659,Product_659,Home & Kitchen,324.73,2.6,936,August,248
659,Product_659,Home & Kitchen,324.73,2.6,936,September,87
659,Product_659,Home & Kitchen,324.73,2.6,936,October,232
659,Product_659,Home & Kitchen,324.73,2.6,936,November,869
659,Product_659,Home & Kitchen,324.73,2.6,936,December,781
660,Product_660,Home & Kitchen,287.54,2.8,84,January,81
660,Product_660,Home & Kitchen,287.54,2.8,84,February,383
660,Product_660,Home & Kitchen,287.54,2.8,84,March,807
660,Product_660,Home & Kitchen,287.54,2.8,84,April,135
660,Product_660,Home & Kitchen,287.54,2.8,84,May,714
660,Product_660,Home & Kitchen,287.54,2.8,84,June,712
660,Product_660,Home & Kitchen,287.54,2.8,84,July,51
660,Product_660,Home & Kitchen,287.54,2.8,84,August,317
660,Product_660,Home & Kitchen,287.54,2.8,84,September,722
660,Product_660,Home & Kitchen,287.54,2.8,84,October,662
660,Product_660,Home & Kitchen,287.54,2.8,84,November,254
660,Product_660,Home & Kitchen,287.54,2.8,84,December,698
661,Product_661,Home & Kitchen,181.27,3.4,113,January,323
661,Product_661,Home & Kitchen,181.27,3.4,113,February,61
661,Product_661,Home & Kitchen,181.27,3.4,113,March,186
661,Product_661,Home & Kitchen,181.27,3.4,113,April,854
661,Product_661,Home & Kitchen,181.27,3.4,113,May,73
661,Product_661,Home & Kitchen,181.27,3.4,113,June,493
661,Product_661,Home & Kitchen,181.27,3.4,113,July,897
661,Product_661,Home & Kitchen,181.27,3.4,113,August,964
661,Product_661,Home & Kitchen,181.27,3.4,113,September,880
661,Product_661,Home & Kitchen,181.27,3.4,113,October,451
661,Product_661,Home & Kitchen,181.27,3.4,113,November,207
661,Product_661,Home & Kitchen,181.27,3.4,113,December,244
662,Product_662,Books,493.33,3.1,737,January,960
662,Product_662,Books,493.33,3.1,737,February,805
662,Product_662,Books,493.33,3.1,737,March,719
662,Product_662,Books,493.33,3.1,737,April,15
662,Product_662,Books,493.33,3.1,737,May,536
662,Product_662,Books,493.33,3.1,737,June,199
662,Product_662,Books,493.33,3.1,737,July,920
662,Product_662,Books,493.33,3.1,737,August,209
662,Product_662,Books,493.33,3.1,737,September,76
662,Product_662,Books,493.33,3.1,737,October,276
662,Product_662,Books,493.33,3.1,737,November,449
662,Product_662,Books,493.33,3.1,737,December,477
663,Product_663,Health,304.86,4.7,332,January,113
663,Product_663,Health,304.86,4.7,332,February,504
663,Product_663,Health,304.86,4.7,332,March,731
663,Product_663,Health,304.86,4.7,332,April,332
663,Product_663,Health,304.86,4.7,332,May,100
663,Product_663,Health,304.86,4.7,332,June,254
663,Product_663,Health,304.86,4.7,332,July,780
663,Product_663,Health,304.86,4.7,332,August,655
663,Product_663,Health,304.86,4.7,332,September,76
663,Product_663,Health,304.86,4.7,332,October,228
663,Product_663,Health,304.86,4.7,332,November,94
663,Product_663,Health,304.86,4.7,332,December,308
664,Product_664,Books,122.43,3,378,January,768
664,Product_664,Books,122.43,3,378,February,238
664,Product_664,Books,122.43,3,378,March,911
664,Product_664,Books,122.43,3,378,April,194
664,Product_664,Books,122.43,3,378,May,175
664,Product_664,Books,122.43,3,378,June,178
664,Product_664,Books,122.43,3,378,July,225
664,Product_664,Books,122.43,3,378,August,391
664,Product_664,Books,122.43,3,378,September,441
664,Product_664,Books,122.43,3,378,October,170
664,Product_664,Books,122.43,3,378,November,859
664,Product_664,Books,122.43,3,378,December,230
665,Product_665,Books,55.38,5,755,January,57
665,Product_665,Books,55.38,5,755,February,194
665,Product_665,Books,55.38,5,755,March,189
665,Product_665,Books,55.38,5,755,April,495
665,Product_665,Books,55.38,5,755,May,426
665,Product_665,Books,55.38,5,755,June,546
665,Product_665,Books,55.38,5,755,July,50
665,Product_665,Books,55.38,5,755,August,856
665,Product_665,Books,55.38,5,755,September,539
665,Product_665,Books,55.38,5,755,October,734
665,Product_665,Books,55.38,5,755,November,838
665,Product_665,Books,55.38,5,755,December,382
666,Product_666,Home & Kitchen,80.67,4.4,655,January,153
666,Product_666,Home & Kitchen,80.67,4.4,655,February,677
666,Product_666,Home & Kitchen,80.67,4.4,655,March,387
666,Product_666,Home & Kitchen,80.67,4.4,655,April,8
666,Product_666,Home & Kitchen,80.67,4.4,655,May,116
666,Product_666,Home & Kitchen,80.67,4.4,655,June,593
666,Product_666,Home & Kitchen,80.67,4.4,655,July,185
666,Product_666,Home & Kitchen,80.67,4.4,655,August,95
666,Product_666,Home & Kitchen,80.67,4.4,655,September,244
666,Product_666,Home & Kitchen,80.67,4.4,655,October,212
666,Product_666,Home & Kitchen,80.67,4.4,655,November,477
666,Product_666,Home & Kitchen,80.67,4.4,655,December,154
667,Product_667,Clothing,126.75,1.8,41,January,876
667,Product_667,Clothing,126.75,1.8,41,February,962
667,Product_667,Clothing,126.75,1.8,41,March,428
667,Product_667,Clothing,126.75,1.8,41,April,827
667,Product_667,Clothing,126.75,1.8,41,May,165
667,Product_667,Clothing,126.75,1.8,41,June,388
667,Product_667,Clothing,126.75,1.8,41,July,33
667,Product_667,Clothing,126.75,1.8,41,August,893
667,Product_667,Clothing,126.75,1.8,41,September,577
667,Product_667,Clothing,126.75,1.8,41,October,281
667,Product_667,Clothing,126.75,1.8,41,November,682
667,Product_667,Clothing,126.75,1.8,41,December,174
668,Product_668,Home & Kitchen,84.54,4.7,935,January,403
668,Product_668,Home & Kitchen,84.54,4.7,935,February,221
668,Product_668,Home & Kitchen,84.54,4.7,935,March,857
668,Product_668,Home & Kitchen,84.54,4.7,935,April,333
668,Product_668,Home & Kitchen,84.54,4.7,935,May,40
668,Product_668,Home & Kitchen,84.54,4.7,935,June,397
668,Product_668,Home & Kitchen,84.54,4.7,935,July,802
668,Product_668,Home & Kitchen,84.54,4.7,935,August,857
668,Product_668,Home & Kitchen,84.54,4.7,935,September,777
668,Product_668,Home & Kitchen,84.54,4.7,935,October,40
668,Product_668,Home & Kitchen,84.54,4.7,935,November,761
668,Product_668,Home & Kitchen,84.54,4.7,935,December,847
669,Product_669,Electronics,97.35,1.5,770,January,627
669,Product_669,Electronics,97.35,1.5,770,February,60
669,Product_669,Electronics,97.35,1.5,770,March,283
669,Product_669,Electronics,97.35,1.5,770,April,332
669,Product_669,Electronics,97.35,1.5,770,May,428
669,Product_669,Electronics,97.35,1.5,770,June,731
669,Product_669,Electronics,97.35,1.5,770,July,741
669,Product_669,Electronics,97.35,1.5,770,August,755
669,Product_669,Electronics,97.35,1.5,770,September,381
669,Product_669,Electronics,97.35,1.5,770,October,121
669,Product_669,Electronics,97.35,1.5,770,November,189
669,Product_669,Electronics,97.35,1.5,770,December,114
670,Product_670,Clothing,146.12,4.3,959,January,854
670,Product_670,Clothing,146.12,4.3,959,February,128
670,Product_670,Clothing,146.12,4.3,959,March,863
